,timestamp,name,favorite_count,retweet_count,rate,jpg_url,p1,p1_conf,day,mon,year
158,2017-04-24 16:22:16+00:00,Callie,17075,3113,12.0,https://pbs.twimg.com/media/C-MOEDCXYAEjp7o.jpg,Boston_bull,0.30691,2017-04-24,4,2017
159,2017-04-24 15:13:52+00:00,,12412,2053,14.0,https://pbs.twimg.com/media/C-L-aIYXgAIR0jY.jpg,Old_English_sheepdog,0.798481,2017-04-24,4,2017
160,2017-04-23 23:26:03+00:00,,540,17,14.0,,,,2017-04-23,4,2017
161,2017-04-23 23:01:59+00:00,Cermet,29007,6818,14.0,https://pbs.twimg.com/media/C-If9ZwXoAAfDX2.jpg,Chihuahua,0.8765430000000001,2017-04-23,4,2017
162,2017-04-22 19:15:32+00:00,,354,28,420.0,,,,2017-04-22,4,2017
163,2017-04-22 19:05:32+00:00,,4687,1092,666.0,,,,2017-04-22,4,2017
164,2017-04-22 18:55:51+00:00,,12449,2299,13.0,,,,2017-04-22,4,2017
165,2017-04-22 18:31:02+00:00,,47679,19118,13.0,https://pbs.twimg.com/media/C-CYWrvWAAU8AXH.jpg,flat-coated_retriever,0.321676,2017-04-22,4,2017
166,2017-04-22 16:18:34+00:00,,27952,5905,13.0,,,,2017-04-22,4,2017
167,2017-04-21 16:33:22+00:00,,31563,8946,12.0,https://pbs.twimg.com/media/C98z1ZAXsAEIFFn.jpg,Blenheim_spaniel,0.389513,2017-04-21,4,2017
168,2017-04-19 16:25:34+00:00,Marlee,24116,6657,12.0,https://pbs.twimg.com/media/C9ye3b3WAAAlTo0.jpg,Pembroke,0.6955479999999999,2017-04-19,4,2017
169,2017-04-18 23:50:52+00:00,Arya,30979,7546,13.0,https://pbs.twimg.com/media/C9u7MtmV0AA741s.jpg,Chihuahua,0.26024200000000003,2017-04-18,4,2017
170,2017-04-18 16:05:17+00:00,Einstein,19954,5123,13.0,https://pbs.twimg.com/media/C9tQokgUIAEETSx.jpg,Pembroke,0.90708,2017-04-18,4,2017
171,2017-04-17 23:52:16+00:00,,33792,8245,14.0,https://pbs.twimg.com/media/C9px7jyVwAAnmwN.jpg,black-and-tan_coonhound,0.8548610000000001,2017-04-17,4,2017
172,2017-04-17 16:34:26+00:00,,17120,3419,11.0,https://pbs.twimg.com/media/C9oNt91WAAAFSLS.jpg,English_springer,0.354733,2017-04-17,4,2017
173,2017-04-17 00:03:50+00:00,Alice,30306,6350,12.0,https://pbs.twimg.com/media/C9kq_bbVwAAuRZd.jpg,miniature_pinscher,0.29251900000000003,2017-04-17,4,2017
174,2017-04-16 16:00:07+00:00,,37042,11198,13.0,https://pbs.twimg.com/media/C9i8RhhXoAAdkMT.jpg,German_shepherd,0.509879,2017-04-16,4,2017
175,2017-04-15 17:32:18+00:00,Rumpole,16456,3913,13.0,https://pbs.twimg.com/media/C9eHyF7XgAAOxPM.jpg,grille,0.65228,2017-04-15,4,2017
176,2017-04-14 15:51:39+00:00,,9610,2024,12.0,https://pbs.twimg.com/media/C9YnKK3VoAAxn1E.jpg,Great_Dane,0.7837649999999999,2017-04-14,4,2017
177,2017-04-13 23:59:28+00:00,Aspen,15869,2371,12.0,https://pbs.twimg.com/media/C9VNNp1XkAEWRFb.jpg,golden_retriever,0.7112350000000001,2017-04-13,4,2017
178,2017-04-13 16:05:56+00:00,Jarod,17419,3858,13.0,https://pbs.twimg.com/media/C9Tg1bPW0AkAMDI.jpg,bloodhound,0.186498,2017-04-13,4,2017
179,2017-04-13 00:03:59+00:00,Wiggles,35201,10906,13.0,https://pbs.twimg.com/media/C9QEqZ7XYAIR7fS.jpg,barbell,0.971581,2017-04-13,4,2017
180,2017-04-12 18:25:07+00:00,,21318,7530,14.0,https://pbs.twimg.com/ext_tw_video_thumb/852223481894903808/pu/img/JWNq40ol4DXvHoUP.jpg,prison,0.352793,2017-04-12,4,2017
181,2017-04-12 16:00:27+00:00,Sailor,12176,1733,12.0,https://pbs.twimg.com/media/C9OV99SXsAEmj1U.jpg,barrow,0.42315,2017-04-12,4,2017
182,2017-04-11 00:24:08+00:00,,17240,3808,11.0,https://pbs.twimg.com/media/C9F2FG5WAAAJ0iN.jpg,Cardigan,0.394507,2017-04-11,4,2017
183,2017-04-10 16:00:07+00:00,Iggy,25855,7803,14.0,https://pbs.twimg.com/media/C9ECujZXsAAPCSM.jpg,web_site,0.919649,2017-04-10,4,2017
184,2017-04-10 00:06:42+00:00,,22011,6315,13.0,https://pbs.twimg.com/media/C9AohFoWsAUmxDs.jpg,car_mirror,0.971512,2017-04-10,4,2017
185,2017-04-08 16:54:09+00:00,Kyle,33213,10285,11.0,https://pbs.twimg.com/media/C8576jrW0AEYWFy.jpg,pug,0.996952,2017-04-08,4,2017
186,2017-04-07 16:10:12+00:00,Leo,13946,2894,13.0,https://pbs.twimg.com/ext_tw_video_thumb/850380153985355777/pu/img/lFouhg-EZvJs8eMr.jpg,Yorkshire_terrier,0.249012,2017-04-07,4,2017
187,2017-04-07 13:04:55+00:00,,3631,365,13.0,,,,2017-04-07,4,2017
188,2017-04-07 00:38:06+00:00,Riley,17454,4224,11.0,https://pbs.twimg.com/media/C8xS655XkAAv9vo.jpg,tennis_ball,0.7147979999999999,2017-04-07,4,2017
189,2017-04-06 16:18:05+00:00,Boomer,21874,5429,12.0,https://pbs.twimg.com/media/C8vgfTsXgAA561h.jpg,Shetland_sheepdog,0.759907,2017-04-06,4,2017
190,2017-04-06 00:13:11+00:00,,32267,8366,12.0,https://pbs.twimg.com/media/C8sDpDWWsAE5P08.jpg,Chihuahua,0.292092,2017-04-06,4,2017
191,2017-04-05 00:04:08+00:00,Noosh,16978,3461,12.0,https://pbs.twimg.com/media/C8m3-iQVoAAETnF.jpg,schipperke,0.907559,2017-04-05,4,2017
192,2017-04-04 19:03:06+00:00,,12196,2088,11.0,https://pbs.twimg.com/media/C8lzFC4XcAAQxB4.jpg,patio,0.521788,2017-04-04,4,2017
193,2017-04-04 00:12:06+00:00,Kevin,32482,7337,13.0,https://pbs.twimg.com/media/C8hwNxbXYAAwyVG.jpg,fountain,0.997509,2017-04-04,4,2017
194,2017-04-03 00:16:10+00:00,,26990,4795,12.0,https://pbs.twimg.com/media/C8cnjHuXsAAoZQf.jpg,flat-coated_retriever,0.8236479999999999,2017-04-03,4,2017
195,2017-04-02 00:03:26+00:00,,20143,4012,12.0,https://pbs.twimg.com/media/C8XbDR1WAAAxND8.jpg,malamute,0.5445760000000001,2017-04-02,4,2017
196,2017-04-01 16:41:12+00:00,,8799,825,11.0,,,,2017-04-01,4,2017
197,2017-04-01 16:35:01+00:00,Jerry,17545,3421,6.0,https://pbs.twimg.com/media/C8V0aI5V0AAgO9m.jpg,Bedlington_terrier,0.333486,2017-04-01,4,2017
198,2017-04-01 00:04:17+00:00,Georgie,25198,5700,10.0,https://pbs.twimg.com/media/C8SRpHNUIAARB3j.jpg,sea_lion,0.882654,2017-04-01,4,2017
199,2017-03-31 16:07:33+00:00,Rontu,5910,1513,12.0,https://pbs.twimg.com/media/C8QkidrVYAQXQh7.jpg,Bernese_mountain_dog,0.951337,2017-03-31,3,2017
200,2017-03-31 01:11:22+00:00,,7523,462,13.0,,,,2017-03-31,3,2017
201,2017-03-31 00:27:14+00:00,Cannon,20130,3756,12.0,https://pbs.twimg.com/media/C8NNUDBUMAE0XxJ.jpg,Cardigan,0.413688,2017-03-31,3,2017
202,2017-03-30 00:56:03+00:00,Furzey,21935,4773,12.0,https://pbs.twimg.com/media/C8IKUjAUwAEP-En.jpg,Airedale,0.49538,2017-03-30,3,2017
203,2017-03-29 18:43:12+00:00,,21492,6528,11.0,https://pbs.twimg.com/media/C8G0_CMWsAAjjAY.jpg,Staffordshire_bullterrier,0.21960900000000005,2017-03-29,3,2017
204,2017-03-29 16:00:12+00:00,,23028,3564,11.0,https://pbs.twimg.com/media/C8GPrNDW4AAkLde.jpg,white_wolf,0.128935,2017-03-29,3,2017
205,2017-03-29 00:01:05+00:00,Tuck,21597,4381,13.0,https://pbs.twimg.com/media/C8C0JYHW0AAy-7u.jpg,Shetland_sheepdog,0.450539,2017-03-29,3,2017
206,2017-03-28 00:07:32+00:00,Barney,48198,12992,13.0,https://pbs.twimg.com/media/C79sB4xXwAEvwKY.jpg,golden_retriever,0.650003,2017-03-28,3,2017
207,2017-03-27 23:35:28+00:00,,15250,3468,11.0,,,,2017-03-27,3,2017
208,2017-03-27 00:15:53+00:00,Vixen,34263,10154,13.0,https://pbs.twimg.com/media/C74kWqoU8AEaf3v.jpg,giant_schnauzer,0.346468,2017-03-27,3,2017
209,2017-03-26 23:20:02+00:00,,33099,10908,13.0,,,,2017-03-26,3,2017
210,2017-03-26 16:55:29+00:00,,17192,3206,12.0,https://pbs.twimg.com/media/C72_iaUVUAEhZSn.jpg,golden_retriever,0.96111,2017-03-26,3,2017
211,2017-03-26 01:38:00+00:00,,31600,9815,13.0,https://pbs.twimg.com/media/C7ztkInW0AEh1CD.jpg,Samoyed,0.979803,2017-03-26,3,2017
212,2017-03-25 16:45:08+00:00,,27040,5333,12.0,https://pbs.twimg.com/media/C7xzmngWkAAAp9C.jpg,chow,0.8086810000000001,2017-03-25,3,2017
213,2017-03-24 22:08:59+00:00,Mimosa,8215,2056,13.0,https://pbs.twimg.com/media/C7t0IzLWkAINoft.jpg,Dandie_Dinmont,0.394404,2017-03-24,3,2017
214,2017-03-24 16:10:40+00:00,Pickles,25123,6013,12.0,https://pbs.twimg.com/media/C7siH5DXkAACnDT.jpg,Irish_water_spaniel,0.567475,2017-03-24,3,2017
215,2017-03-23 18:29:57+00:00,Toby,14678,2891,13.0,https://pbs.twimg.com/media/C7n4aQ0VAAAohkL.jpg,tennis_ball,0.999281,2017-03-23,3,2017
216,2017-03-23 18:07:10+00:00,Brady,16307,3597,12.0,https://pbs.twimg.com/media/C7nzMwTV4AARz4t.jpg,Labrador_retriever,0.742421,2017-03-23,3,2017
217,2017-03-23 00:18:10+00:00,Luna,41876,11580,13.0,https://pbs.twimg.com/media/C7j-hkSW0AIxCZC.jpg,Labrador_retriever,0.980213,2017-03-23,3,2017
218,2017-03-22 16:04:20+00:00,Charlie,17787,3516,11.0,https://pbs.twimg.com/media/C7iNfq1W0AAcbsR.jpg,washer,0.903064,2017-03-22,3,2017
219,2017-03-21 16:26:50+00:00,Margo,14700,2437,12.0,https://pbs.twimg.com/media/C7dJCnqU4AAswat.jpg,Labrador_retriever,0.71951,2017-03-21,3,2017
220,2017-03-21 00:22:10+00:00,,16275,3268,13.0,,,,2017-03-21,3,2017
221,2017-03-20 16:08:44+00:00,Sadie,23113,5200,12.0,https://pbs.twimg.com/media/C7X7Ui0XgAA3m19.jpg,Labrador_retriever,0.92254,2017-03-20,3,2017
222,2017-03-19 23:25:35+00:00,Hank,18234,3066,11.0,https://pbs.twimg.com/media/C7UVuE_U0AI8GGl.jpg,Labrador_retriever,0.430583,2017-03-19,3,2017
223,2017-03-18 22:59:54+00:00,Tycho,23218,6809,13.0,https://pbs.twimg.com/media/C7PGQJAWwAAibui.jpg,Pembroke,0.958452,2017-03-18,3,2017
224,2017-03-17 21:13:10+00:00,Charlie,16380,4008,13.0,https://pbs.twimg.com/media/C7JkO0rX0AErh7X.jpg,Labrador_retriever,0.461076,2017-03-17,3,2017
225,2017-03-17 15:51:22+00:00,,7292,1435,12.0,https://pbs.twimg.com/media/C7IalMVX0AATKRD.jpg,tub,0.665238,2017-03-17,3,2017
226,2017-03-17 00:38:32+00:00,Winnie,19561,3921,13.0,https://pbs.twimg.com/media/C7FJpgVW4AIDzi6.jpg,Pembroke,0.685084,2017-03-17,3,2017
227,2017-03-16 00:00:07+00:00,,26494,6521,12.0,https://pbs.twimg.com/media/C6_3QgMWsAMNnAk.jpg,French_bulldog,0.891227,2017-03-16,3,2017
228,2017-03-15 20:48:07+00:00,Bentley,15145,3363,12.0,https://pbs.twimg.com/media/C6_LTCZWoAAKm_O.jpg,chow,0.293493,2017-03-15,3,2017
229,2017-03-14 16:01:03+00:00,Penny,27739,8703,12.0,https://pbs.twimg.com/media/C65AA7_WoAEGqA9.jpg,Chihuahua,0.547401,2017-03-14,3,2017
230,2017-03-14 00:04:30+00:00,,13703,4138,14.0,https://pbs.twimg.com/media/C61lFFiWoAAJdiL.jpg,military_uniform,0.853684,2017-03-14,3,2017
231,2017-03-13 16:08:50+00:00,,21340,6056,12.0,,,,2017-03-13,3,2017
232,2017-03-13 15:47:01+00:00,Max,17224,5283,13.0,https://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg,Afghan_hound,0.903712,2017-03-13,3,2017
233,2017-03-13 00:02:39+00:00,Dawn,24841,5956,12.0,https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg,Brittany_spaniel,0.962985,2017-03-13,3,2017
234,2017-03-11 22:59:09+00:00,,195,3,10.0,,,,2017-03-11,3,2017
235,2017-03-11 22:51:24+00:00,,13323,1108,10.0,https://pbs.twimg.com/media/C6rBLenU0AAr8MN.jpg,web_site,0.8417680000000001,2017-03-11,3,2017
236,2017-03-11 18:35:42+00:00,Maddie,9722,1960,12.0,https://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg,golden_retriever,0.711148,2017-03-11,3,2017
237,2017-03-11 01:15:58+00:00,,17859,5117,13.0,https://pbs.twimg.com/media/C6mYrK0UwAANhep.jpg,teapot,0.981819,2017-03-11,3,2017
238,2017-03-10 18:27:58+00:00,Monty,20863,6460,12.0,https://pbs.twimg.com/media/C6k7SaEXUAg83_J.jpg,Chesapeake_Bay_retriever,0.8639870000000001,2017-03-10,3,2017
239,2017-03-10 00:04:21+00:00,,14575,2579,13.0,https://pbs.twimg.com/media/C6g-sX-VsAAHfJ9.jpg,Staffordshire_bullterrier,0.604938,2017-03-10,3,2017
240,2017-03-08 18:52:12+00:00,,29844,8762,12.0,https://pbs.twimg.com/media/C6atpTLWYAIL7bU.jpg,swing,0.393527,2017-03-08,3,2017
241,2017-03-07 22:22:32+00:00,Odie,29552,7375,13.0,https://pbs.twimg.com/media/C6WUNadWYAAPxHv.jpg,Leonberg,0.927021,2017-03-07,3,2017
242,2017-03-07 03:22:35+00:00,,21237,4479,13.0,,,,2017-03-07,3,2017
243,2017-03-07 01:17:48+00:00,Arlo,12135,2341,13.0,https://pbs.twimg.com/media/C6Ryuf7UoAAFX4a.jpg,Border_terrier,0.664538,2017-03-07,3,2017
244,2017-03-06 01:26:54+00:00,Walter,11849,1494,13.0,https://pbs.twimg.com/media/C6MrOsEXQAENOds.jpg,kelpie,0.216562,2017-03-06,3,2017
245,2017-03-05 19:48:43+00:00,Stanley,24569,5452,13.0,https://pbs.twimg.com/media/C6Ld0wYWgAQQqMC.jpg,Great_Pyrenees,0.997692,2017-03-05,3,2017
246,2017-03-04 22:12:52+00:00,,1819,366,182.0,,,,2017-03-04,3,2017
247,2017-03-04 17:56:49+00:00,,150,0,15.0,,,,2017-03-04,3,2017
248,2017-03-04 17:49:08+00:00,Daisy,19124,3557,13.0,https://pbs.twimg.com/media/C6F42cGUYAAIKsX.jpg,chow,0.800975,2017-03-04,3,2017
249,2017-03-04 00:21:08+00:00,,37150,8882,12.0,https://pbs.twimg.com/media/C6CI_jbVAAA3-a1.jpg,golden_retriever,0.887625,2017-03-04,3,2017
250,2017-03-03 01:58:22+00:00,Waffles,4189,494,13.0,https://pbs.twimg.com/media/C59VqMUXEAAzldG.jpg,birdhouse,0.541196,2017-03-03,3,2017
251,2017-03-03 01:14:41+00:00,Vincent,13909,2611,12.0,https://pbs.twimg.com/media/C59LpELWUAEUmYh.jpg,Norwegian_elkhound,0.976255,2017-03-03,3,2017
252,2017-03-02 18:17:34+00:00,Lucy,22964,5969,13.0,https://pbs.twimg.com/media/C57sMJwXMAASBSx.jpg,American_Staffordshire_terrier,0.660085,2017-03-02,3,2017
253,2017-03-02 01:20:01+00:00,Clark,17408,2718,13.0,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,Siberian_husky,0.767696,2017-03-02,3,2017
254,2017-03-01 17:22:13+00:00,Mookie,13823,2598,12.0,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,shopping_cart,0.572422,2017-03-01,3,2017
255,2017-03-01 01:42:39+00:00,Meera,20944,5201,12.0,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,mortarboard,0.936882,2017-03-01,3,2017
256,2017-02-28 20:41:37+00:00,Oliver,13733,2511,11.0,https://pbs.twimg.com/media/C5x57-TWUAEawQh.jpg,leopard,0.7974100000000001,2017-02-28,2,2017
257,2017-02-28 01:00:19+00:00,Ava,15976,3321,12.0,https://pbs.twimg.com/media/C5trm6iWgAQ22Hw.jpg,wooden_spoon,0.08248860000000001,2017-02-28,2,2017
258,2017-02-27 17:01:56+00:00,Lucy,23100,4832,13.0,https://pbs.twimg.com/media/C5r-G2IUwAA6KBY.jpg,borzoi,0.564688,2017-02-27,2,2017
259,2017-02-26 23:52:43+00:00,,20840,4901,13.0,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,Samoyed,0.963558,2017-02-26,2,2017
260,2017-02-25 19:37:50+00:00,Eli,19379,4097,11.0,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,Staffordshire_bullterrier,0.6106550000000001,2017-02-25,2,2017
261,2017-02-25 01:18:40+00:00,,17791,3368,12.0,https://pbs.twimg.com/media/C5eTCOVUsAAWhvc.jpg,Rottweiler,0.341276,2017-02-25,2,2017
262,2017-02-24 23:04:14+00:00,,8467,1930,12.0,https://pbs.twimg.com/media/C5d0QtvXMAI_7uz.jpg,hyena,0.736871,2017-02-24,2,2017
263,2017-02-24 21:54:03+00:00,,2248,82,13.0,,,,2017-02-24,2,2017
264,2017-02-24 17:01:22+00:00,,28461,6493,12.0,https://pbs.twimg.com/media/C5chM_jWAAQmov9.jpg,Border_collie,0.663138,2017-02-24,2,2017
265,2017-02-24 15:40:31+00:00,,24478,3425,0.0,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,swing,0.967066,2017-02-24,2,2017
266,2017-02-24 01:03:08+00:00,Tucker,11791,1872,12.0,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,ice_bear,0.330573,2017-02-24,2,2017
267,2017-02-23 15:25:23+00:00,Tobi,22874,6132,13.0,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,Border_terrier,0.156276,2017-02-23,2,2017
268,2017-02-23 01:22:14+00:00,,14939,2868,13.0,https://pbs.twimg.com/media/C5UAqgyXAAAbMWH.jpg,toilet_tissue,0.262936,2017-02-23,2,2017
269,2017-02-22 17:41:18+00:00,,10482,1893,12.0,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,Rhodesian_ridgeback,0.468619,2017-02-22,2,2017
270,2017-02-22 01:14:30+00:00,Wilson,22505,5442,12.0,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,golden_retriever,0.754799,2017-02-22,2,2017
271,2017-02-21 22:26:07+00:00,Sunshine,17141,4111,11.0,https://pbs.twimg.com/media/C5OOxY6WAAAxERz.jpg,ox,0.991682,2017-02-21,2,2017
272,2017-02-21 17:18:39+00:00,,10957,2420,10.0,,,,2017-02-21,2,2017
273,2017-02-21 17:04:24+00:00,Lipton,14240,2504,12.0,https://pbs.twimg.com/media/C5NFIsjWQAEI93t.jpg,bath_towel,0.736759,2017-02-21,2,2017
274,2017-02-21 02:17:06+00:00,Bentley,14594,2717,12.0,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,kuvasz,0.494969,2017-02-21,2,2017
275,2017-02-20 23:50:09+00:00,Animal,16661,3886,13.0,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,Chihuahua,0.438054,2017-02-20,2,2017
276,2017-02-20 17:00:04+00:00,Bronte,22501,3626,13.0,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,West_Highland_white_terrier,0.918144,2017-02-20,2,2017
277,2017-02-20 00:53:27+00:00,Poppy,16193,2345,13.0,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,golden_retriever,0.727039,2017-02-20,2,2017
278,2017-02-19 01:23:00+00:00,Gidget,22062,5490,12.0,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,Cardigan,0.7105229999999999,2017-02-19,2,2017
279,2017-02-18 17:00:10+00:00,Rhino,14506,2508,13.0,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,boxer,0.539036,2017-02-18,2,2017
280,2017-02-18 01:03:09+00:00,Willow,18356,4109,13.0,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,Cardigan,0.160888,2017-02-18,2,2017
281,2017-02-17 20:05:43+00:00,,12969,3348,13.0,,,,2017-02-17,2,2017
282,2017-02-17 17:38:57+00:00,,3185,590,10.0,,,,2017-02-17,2,2017
283,2017-02-17 17:01:29+00:00,Orion,17310,3202,12.0,https://pbs.twimg.com/media/C44eG7oUMAAA4Ss.jpg,Eskimo_dog,0.5250319999999999,2017-02-17,2,2017
284,2017-02-17 01:13:34+00:00,Eevee,13067,2533,12.0,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,Pekinese,0.988916,2017-02-17,2,2017
285,2017-02-16 23:23:38+00:00,Charlie,18715,3634,11.0,https://pbs.twimg.com/media/C40r_GDWAAA5vNJ.jpg,kelpie,0.50469,2017-02-16,2,2017
286,2017-02-16 17:00:25+00:00,Smiley,12339,2657,14.0,https://pbs.twimg.com/ext_tw_video_thumb/832273373149413377/pu/img/qOqxM0b48fEarmq6.jpg,Pembroke,0.134081,2017-02-16,2,2017
287,2017-02-16 04:45:50+00:00,,72,3,7.333333333333333,,,,2017-02-16,2,2017
288,2017-02-16 01:04:13+00:00,Miguel,13826,4720,12.0,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,whippet,0.601712,2017-02-16,2,2017
289,2017-02-15 18:54:34+00:00,Emanuel,26297,6992,12.0,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,Pomeranian,0.153862,2017-02-15,2,2017
290,2017-02-15 18:03:45+00:00,,369,39,12.0,,,,2017-02-15,2,2017
291,2017-02-15 17:02:36+00:00,,30248,7409,14.0,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,bloodhound,0.777562,2017-02-15,2,2017
292,2017-02-15 01:04:21+00:00,Daisy,11439,2053,13.0,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,Pembroke,0.6248020000000001,2017-02-15,2,2017
293,2017-02-14 23:43:18+00:00,Blue,7868,2226,13.0,https://pbs.twimg.com/media/C4qdThOWAAI3WX3.jpg,Eskimo_dog,0.530416,2017-02-14,2,2017
294,2017-02-14 17:17:22+00:00,Dutch,9843,2620,13.0,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,Chihuahua,0.257415,2017-02-14,2,2017
295,2017-02-14 02:02:51+00:00,Pete,10011,1737,12.0,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,Old_English_sheepdog,0.999715,2017-02-14,2,2017
296,2017-02-14 01:35:49+00:00,,7087,1261,13.0,https://pbs.twimg.com/media/C4lst0bXAAE6MP8.jpg,briard,0.982755,2017-02-14,2,2017
297,2017-02-14 01:09:44+00:00,Scooter,12777,2772,12.0,https://pbs.twimg.com/media/C4lngK5VUAEVrNO.jpg,Doberman,0.369389,2017-02-14,2,2017
298,2017-02-13 22:03:49+00:00,Tucker,13018,2338,12.0,https://pbs.twimg.com/media/C4k88lGVMAEKNzb.jpg,cocker_spaniel,0.26332300000000003,2017-02-13,2,2017
299,2017-02-13 01:46:03+00:00,Reggie,8705,1725,12.0,https://pbs.twimg.com/ext_tw_video_thumb/830956118893543424/pu/img/t2G0raF7pDPRMAH5.jpg,kuvasz,0.451516,2017-02-13,2,2017
300,2017-02-12 01:04:29+00:00,Lilly,73157,19188,13.0,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,Labrador_retriever,0.908703,2017-02-12,2,2017
301,2017-02-10 16:53:37+00:00,,10769,3441,13.0,https://pbs.twimg.com/media/C4UZLZLWYAA0dcs.jpg,toy_poodle,0.442713,2017-02-10,2,2017
302,2017-02-10 01:15:49+00:00,Mia,13402,2234,12.0,https://pbs.twimg.com/media/C4RCiIHWYAAwgJM.jpg,Border_terrier,0.394486,2017-02-10,2,2017
303,2017-02-09 01:27:41+00:00,Leo,34779,12146,12.0,https://pbs.twimg.com/media/C4L7p19W8AA3Fs_.jpg,French_bulldog,0.950851,2017-02-09,2,2017
304,2017-02-08 22:00:52+00:00,,11484,2319,11.0,https://pbs.twimg.com/media/C4LMUf8WYAkWz4I.jpg,Labrador_retriever,0.315163,2017-02-08,2,2017
305,2017-02-08 17:00:26+00:00,Astrid,37930,10647,13.0,https://pbs.twimg.com/media/C4KHj-nWQAA3poV.jpg,Staffordshire_bullterrier,0.757547,2017-02-08,2,2017
306,2017-02-08 01:35:19+00:00,Malcolm,26859,8486,12.0,https://pbs.twimg.com/media/C4GzztSWAAA_qi4.jpg,golden_retriever,0.57314,2017-02-08,2,2017
307,2017-02-07 17:00:28+00:00,Dexter,58067,18527,13.0,https://pbs.twimg.com/media/C4E99ygWcAAQpPs.jpg,boxer,0.312221,2017-02-07,2,2017
308,2017-02-07 01:00:22+00:00,Alfie,27990,6713,13.0,https://pbs.twimg.com/media/C4BiOXOXAAAf6IS.jpg,seat_belt,0.765979,2017-02-07,2,2017
309,2017-02-06 20:55:28+00:00,Fiona,40107,12811,10.0,https://pbs.twimg.com/media/C4AqLSgVYAEg8nt.jpg,hippopotamus,0.942911,2017-02-06,2,2017
310,2017-02-06 17:02:17+00:00,,10437,1540,14.0,https://pbs.twimg.com/media/C3_0yhCWEAETXj2.jpg,golden_retriever,0.649209,2017-02-06,2,2017
311,2017-02-06 01:07:28+00:00,Mutt,6873,1300,12.0,https://pbs.twimg.com/media/C38aQYgXAAMY2Wh.jpg,teddy,0.908457,2017-02-06,2,2017
312,2017-02-06 01:03:14+00:00,Bear,8368,1468,12.0,https://pbs.twimg.com/media/C38ZSzlWIAEpQzs.jpg,Weimaraner,0.13303299999999998,2017-02-06,2,2017
313,2017-02-05 23:15:47+00:00,,13819,2540,14.0,https://pbs.twimg.com/media/C38Asz1WEAAvzj3.jpg,Bedlington_terrier,0.392535,2017-02-05,2,2017
314,2017-02-05 22:55:23+00:00,Beebop,8084,1210,13.0,https://pbs.twimg.com/media/C378BwxWMAA6CNK.jpg,American_Staffordshire_terrier,0.5230859999999999,2017-02-05,2,2017
315,2017-02-05 22:40:03+00:00,Alexander,13706,3325,12.0,https://pbs.twimg.com/media/C374hb0WQAAIbQ-.jpg,malamute,0.663047,2017-02-05,2,2017
316,2017-02-05 21:56:51+00:00,Doobert,2401,194,12.0,,,,2017-02-05,2,2017
317,2017-02-05 01:04:17+00:00,Sailer,12887,3245,13.0,https://pbs.twimg.com/media/C33P8PrUcAMiQQs.jpg,patio,0.272972,2017-02-05,2,2017
318,2017-02-04 22:45:42+00:00,Brutus,11364,2441,11.0,https://pbs.twimg.com/media/C32wOLcWYAAjNqS.jpg,American_Staffordshire_terrier,0.936662,2017-02-04,2,2017
319,2017-02-04 17:34:40+00:00,Kona,22098,5958,12.0,https://pbs.twimg.com/media/C31pCN4UcAAOLNH.jpg,German_shepherd,0.8061149999999999,2017-02-04,2,2017
320,2017-02-03 23:04:02+00:00,Boots,16917,3414,12.0,https://pbs.twimg.com/media/C3xq1ZeWEAEuzw3.jpg,collie,0.285555,2017-02-03,2,2017
321,2017-02-03 19:31:54+00:00,,8125,1080,13.0,https://pbs.twimg.com/media/C3w6RYbWQAAEQ25.jpg,Pembroke,0.32563800000000004,2017-02-03,2,2017
